"bowler","bowling_team","season","event","innings","Overs","Maidens","Runs","Wickets","Average","Economy","StrikeRate","DotBalls","FourWickets","FiveWickets","BestBowlinginnings"
"KK Jennings","Durham",2016,"Royal London One-Day Cup",5,"29.0",0,157,2,78.5,5.41379310344828,87,74,0,0,"1/34"
"DJ Malan","Middlesex",2019,"Royal London One-Day Cup",5,"24.0",0,160,2,80,6.66666666666667,72,46,0,0,"1/28"
"HJ Moore","Derbyshire",2023,"One-Day Cup",3,"25.0",1,161,2,80.5,6.44,75,76,0,0,"1/43"
"LWP Wells","Sussex",2018,"Royal London One-Day Cup",5,"28.0",0,162,2,81,5.78571428571429,84,65,0,0,"2/30"
"WAT Beer","Sussex",2015,"Royal London One-Day Cup",4,"34.0",1,162,2,81,4.76470588235294,102,112,0,0,"1/29"
"PR Stirling","Middlesex",2019,"Royal London One-Day Cup",5,"29.0",0,163,2,81.5,5.62068965517241,87,59,0,0,"1/34"
"A Javid","Warwickshire",2017,"Royal London One-Day Cup",4,"27.0",0,164,2,82,6.07407407407407,81,53,0,0,"2/57"
"MRJ Watt","Derbyshire",2022,"Royal London One-Day Cup",4,"37.1",0,166,2,83,4.46636771300448,111.5,121,0,0,"2/50"
"AL Hughes","Derbyshire",2017,"Royal London One-Day Cup",6,"25.0",0,167,2,83.5,6.68,75,53,0,0,"2/59"
"CP Wood","Hampshire",2019,"Royal London One-Day Cup",4,"28.0",1,167,2,83.5,5.96428571428571,84,84,0,0,"2/47"
"LE Plunkett","Yorkshire",2018,"Royal London One-Day Cup",3,"23.0",0,167,2,83.5,7.26086956521739,69,53,0,0,"1/50"
"CF Parkinson","Leicestershire",2019,"Royal London One-Day Cup",4,"26.0",0,168,2,84,6.46153846153846,78,52,0,0,"1/51"
"AC Lenham","Sussex",2022,"Royal London One-Day Cup",4,"26.0",0,170,2,85,6.53846153846154,78,65,0,0,"2/55"
"CR Woakes","Warwickshire",2015,"Royal London One-Day Cup",3,"27.1",0,170,2,85,6.25766871165644,81.5,74,0,0,"1/67"
"J Clark","Surrey",2019,"Royal London One-Day Cup",4,"24.2",0,172,2,86,7.06849315068493,73,61,0,0,"1/33"
"NL Buck","Northamptonshire",2017,"Royal London One-Day Cup",3,"22.0",1,172,2,86,7.81818181818182,66,61,0,0,"1/69"
"DI Stevens","Kent",2021,"Royal London One-Day Cup",7,"37.0",1,173,2,86.5,4.67567567567568,111,128,0,0,"1/29"
"J Allenby","Somerset",2015,"Royal London One-Day Cup",8,"37.0",2,173,2,86.5,4.67567567567568,111,120,0,0,"1/14"
"P Coughlin","Durham",2014,"Royal London One-Day Cup",5,"38.0",1,174,2,87,4.57894736842105,114,145,0,0,"1/34"
"P Coughlin","Durham",2016,"Royal London One-Day Cup",5,"29.0",0,175,2,87.5,6.03448275862069,87,87,0,0,"1/56"
"T van der Gugten","Glamorgan",2023,"One-Day Cup",4,"36.0",6,176,2,88,4.88888888888889,108,134,0,0,"2/41"
"A Javid","Warwickshire",2015,"Royal London One-Day Cup",5,"38.0",2,177,2,88.5,4.65789473684211,114,102,0,0,"2/43"
"T Westley","Essex",2022,"Royal London One-Day Cup",5,"29.5",0,177,2,88.5,5.93296089385475,89.5,69,0,0,"1/38"
"TAI Taylor","Northamptonshire",2022,"Royal London One-Day Cup",3,"22.2",1,178,2,89,7.97014925373134,67,56,0,0,"1/55"
"WS Davis","Leicestershire",2019,"Royal London One-Day Cup",3,"22.3",0,178,2,89,7.91111111111111,67.5,46,0,0,"1/60"
"GHI Harding","Durham",2018,"Royal London One-Day Cup",3,"26.0",0,180,2,90,6.92307692307692,78,52,0,0,"1/44"
"DA Cosker","Glamorgan",2016,"Royal London One-Day Cup",4,"28.0",0,181,2,90.5,6.46428571428571,84,56,0,0,"2/45"
"SJ Croft","Lancashire",2016,"Royal London One-Day Cup",6,"34.0",0,183,2,91.5,5.38235294117647,102,81,0,0,"1/28"
"WL Madsen","Derbyshire",2019,"Royal London One-Day Cup",7,"35.0",1,183,2,91.5,5.22857142857143,105,106,0,0,"1/18"
"NN Gilchrist","Kent",2023,"One-Day Cup",4,"24.0",0,190,2,95,7.91666666666667,72,54,0,0,"1/23"
"RM Yates","Warwickshire",2022,"Royal London One-Day Cup",6,"33.0",0,193,2,96.5,5.84848484848485,99,79,0,0,"1/40"
"CJC Wright","Leicestershire",2019,"Royal London One-Day Cup",4,"32.0",1,198,2,99,6.1875,96,95,0,0,"1/65"
"JM Cooke","Glamorgan",2022,"Royal London One-Day Cup",7,"41.0",3,199,2,99.5,4.85365853658537,123,133,0,0,"1/18"
"JP McIlroy","Glamorgan",2023,"One-Day Cup",5,"41.0",3,200,2,100,4.8780487804878,123,143,0,0,"1/13"
"NRT Gubbins","Hampshire",2022,"Royal London One-Day Cup",9,"35.0",0,203,2,101.5,5.8,105,93,0,0,"1/21"
"BW Aitchison","Derbyshire",2021,"Royal London One-Day Cup",5,"29.3",0,205,2,102.5,6.94915254237288,88.5,76,0,0,"2/51"
"JP Morley","Lancashire",2022,"Royal London One-Day Cup",6,"37.0",0,206,2,103,5.56756756756757,111,91,0,0,"1/34"
"CJC Wright","Leicestershire",2021,"Royal London One-Day Cup",4,"29.0",2,207,2,103.5,7.13793103448276,87,85,0,0,"1/45"
"Ashar Zaidi","Essex",2018,"Royal London One-Day Cup",8,"44.0",0,209,2,104.5,4.75,132,113,0,0,"2/32"
"CJ McKay","Leicestershire",2016,"Royal London One-Day Cup",5,"38.0",3,209,2,104.5,5.5,114,121,0,0,"1/53"
"SJ Croft","Lancashire",2019,"Royal London One-Day Cup",7,"34.0",0,211,2,105.5,6.20588235294118,102,79,0,0,"2/20"
"TMJ Smith","Gloucestershire",2018,"Royal London One-Day Cup",5,"37.0",0,211,2,105.5,5.7027027027027,111,100,0,0,"2/24"
"LJ Fletcher","Nottinghamshire",2015,"Royal London One-Day Cup",4,"34.4",2,213,2,106.5,6.14423076923077,104,112,0,0,"1/36"
"TM Dilshan","Surrey",2014,"Royal London One-Day Cup",6,"33.0",0,213,2,106.5,6.45454545454545,99,79,0,0,"1/34"
"J Allenby","Glamorgan",2014,"Royal London One-Day Cup",7,"53.0",2,223,2,111.5,4.20754716981132,159,178,0,0,"1/35"
"RD Pringle","Durham",2015,"Royal London One-Day Cup",7,"30.0",0,233,2,116.5,7.76666666666667,90,65,0,0,"1/34"
"SG Borthwick","Surrey",2017,"Royal London One-Day Cup",7,"37.0",0,234,2,117,6.32432432432432,111,79,0,0,"1/37"
"J Clark","Lancashire",2018,"Royal London One-Day Cup",6,"37.0",2,241,2,120.5,6.51351351351351,111,108,0,0,"2/61"
"SP Crook","Northamptonshire",2016,"Royal London One-Day Cup",7,"37.3",0,258,2,129,6.88,112.5,84,0,0,"1/68"
"D Olivier","Yorkshire",2019,"Royal London One-Day Cup",5,"39.0",1,262,2,131,6.71794871794872,117,112,0,0,"1/44"
"JMR Taylor","Gloucestershire",2017,"Royal London One-Day Cup",7,"47.0",0,264,2,132,5.61702127659574,141,110,0,0,"1/53"
"SG Borthwick","Durham",2022,"Royal London One-Day Cup",7,"44.0",1,319,2,159.5,7.25,132,111,0,0,"1/35"
"PJ Horton","Leicestershire",2016,"Royal London One-Day Cup",1,"2.0",0,7,1,7,3.5,12,6,0,0,"1/7"
"MD Stoneman","Durham",2016,"Royal London One-Day Cup",1,"0.4",0,8,1,8,12,4,2,0,0,"1/8"
"D Elgar","Somerset",2017,"Royal London One-Day Cup",1,"1.0",0,13,1,13,13,6,1,0,0,"1/13"
"KS Velani","Essex",2015,"Royal London One-Day Cup",1,"2.0",0,14,1,14,7,12,5,0,0,"1/14"
"JL Denly","Kent",2016,"Royal London One-Day Cup",1,"4.0",0,16,1,16,4,24,14,0,0,"1/16"
"LPJ Kimber","Leicestershire",2023,"One-Day Cup",2,"4.5",0,16,1,16,3.31034482758621,29,16,0,0,"1/5"
"RN ten Doeschate","Essex",2019,"Royal London One-Day Cup",1,"2.0",0,16,1,16,8,12,5,0,0,"1/16"
"TS Muyeye","Kent",2022,"Royal London One-Day Cup",1,"4.0",0,17,1,17,4.25,24,17,0,0,"1/17"
"CR Woakes","Warwickshire",2018,"Royal London One-Day Cup",1,"6.0",2,18,1,18,3,36,28,0,0,"1/18"
"A Javid","Leicestershire",2019,"Royal London One-Day Cup",1,"4.0",0,19,1,19,4.75,24,10,0,0,"1/19"
"GJ Bell","Lancashire",2023,"One-Day Cup",1,"3.0",0,20,1,20,6.66666666666667,18,4,0,0,"1/20"
"GS Sandhu","Middlesex",2014,"Royal London One-Day Cup",1,"7.0",0,20,1,20,2.85714285714286,42,29,0,0,"1/20"
"LA Procter","Lancashire",2014,"Royal London One-Day Cup",1,"4.0",0,20,1,20,5,24,15,0,0,"1/20"
"D Penrhyn Jones","Glamorgan",2014,"Royal London One-Day Cup",1,"3.0",0,22,1,22,7.33333333333333,18,8,0,0,"1/22"
"James Bracey","Gloucestershire",2019,"Royal London One-Day Cup",1,"3.0",0,23,1,23,7.66666666666667,18,5,0,0,"1/23"
"SD Parry","Lancashire",2019,"Royal London One-Day Cup",1,"6.0",0,23,1,23,3.83333333333333,36,16,0,0,"1/23"
"GJ Muchall","Durham",2015,"Royal London One-Day Cup",1,"6.4",0,24,1,24,3.6,40,23,0,0,"1/24"
"CAL Davis","Sussex",2016,"Royal London One-Day Cup",1,"3.0",0,25,1,25,8.33333333333333,18,7,0,0,"1/25"
"JPA Taylor","Surrey",2021,"Royal London One-Day Cup",1,"6.0",0,27,1,27,4.5,36,18,0,0,"1/27"
"CW Jones","Worcestershire",2023,"One-Day Cup",1,"7.0",0,28,1,28,4,42,23,0,0,"1/28"
"PA van Meekeren","Somerset",2017,"Royal London One-Day Cup",1,"4.0",0,28,1,28,7,24,8,0,0,"1/28"
"A Lyth","Yorkshire",2016,"Royal London One-Day Cup",1,"4.0",0,29,1,29,7.25,24,8,0,0,"1/29"
"JE Burke","Surrey",2016,"Royal London One-Day Cup",1,"6.0",0,29,1,29,4.83333333333333,36,18,0,0,"1/29"
"KHD Barker","Warwickshire",2016,"Royal London One-Day Cup",1,"10.0",4,29,1,29,2.9,60,45,0,0,"1/29"
"LJ Evans","Sussex",2019,"Royal London One-Day Cup",1,"3.0",0,29,1,29,9.66666666666667,18,5,0,0,"1/29"
"KS Carlson","Glamorgan",2017,"Royal London One-Day Cup",1,"5.0",0,30,1,30,6,30,15,0,0,"1/30"
"LM Benkenstein","Essex",2021,"Royal London One-Day Cup",1,"4.0",0,30,1,30,7.5,24,9,0,0,"1/30"
"OJ Price","Gloucestershire",2021,"Royal London One-Day Cup",2,"4.0",0,30,1,30,7.5,24,12,0,0,"1/9"
"A Kapil","Surrey",2015,"Royal London One-Day Cup",1,"4.0",0,31,1,31,7.75,24,9,0,0,"1/31"
"AM Ali","Leicestershire",2017,"Royal London One-Day Cup",1,"5.0",0,31,1,31,6.2,30,15,0,0,"1/31"
"NM Lyon","Worcestershire",2017,"Royal London One-Day Cup",1,"5.0",0,31,1,31,6.2,30,13,0,0,"1/31"
"S Prasanna","Northamptonshire",2016,"Royal London One-Day Cup",1,"8.0",0,31,1,31,3.875,48,27,0,0,"1/31"
"T Westley","Essex",2019,"Royal London One-Day Cup",1,"5.0",0,31,1,31,6.2,30,14,0,0,"1/31"
"AM Ali","Leicestershire",2019,"Royal London One-Day Cup",1,"3.0",0,32,1,32,10.6666666666667,18,4,0,0,"1/32"
"G Clark","Durham",2021,"Royal London One-Day Cup",2,"5.0",0,32,1,32,6.4,30,11,0,0,"1/8"
"MHA Footitt","Surrey",2016,"Royal London One-Day Cup",1,"7.0",1,33,1,33,4.71428571428571,42,26,0,0,"1/33"
"OE Robinson","Sussex",2016,"Royal London One-Day Cup",1,"6.0",0,34,1,34,5.66666666666667,36,21,0,0,"1/34"
"TJ Murtagh","Middlesex",2015,"Royal London One-Day Cup",1,"10.0",0,34,1,34,3.4,60,37,0,0,"1/34"
"JD Libby","Worcestershire",2023,"One-Day Cup",2,"7.0",0,35,1,35,5,42,16,0,0,"1/18"
"JDS Neesham","Derbyshire",2016,"Royal London One-Day Cup",1,"8.0",2,35,1,35,4.375,48,30,0,0,"1/35"
"MJ North","Derbyshire",2014,"Royal London One-Day Cup",3,"5.5",0,36,1,36,6.17142857142857,35,14,0,0,"1/10"
"BL D'Oliveira","Worcestershire",2022,"Royal London One-Day Cup",1,"6.0",0,37,1,37,6.16666666666667,36,14,0,0,"1/37"
"JW Dernbach","Surrey",2014,"Royal London One-Day Cup",1,"9.0",0,37,1,37,4.11111111111111,54,37,0,0,"1/37"
"RD Pringle","Durham",2017,"Royal London One-Day Cup",2,"5.0",0,38,1,38,7.6,30,10,0,0,"1/24"
"TG Helm","Middlesex",2014,"Royal London One-Day Cup",1,"9.0",0,39,1,39,4.33333333333333,54,31,0,0,"1/39"
"JM Vince","Hampshire",2018,"Royal London One-Day Cup",2,"8.0",0,40,1,40,5,48,24,0,0,"1/19"
"JA Leaning","Kent",2021,"Royal London One-Day Cup",1,"7.0",0,41,1,41,5.85714285714286,42,17,0,0,"1/41"
"JA Brooks","Yorkshire",2016,"Royal London One-Day Cup",1,"10.0",1,42,1,42,4.2,60,35,0,0,"1/42"
"TJ Prest","Hampshire",2022,"Royal London One-Day Cup",1,"3.0",0,42,1,42,14,18,3,0,0,"1/42"
"SD Robson","Middlesex",2019,"Royal London One-Day Cup",2,"6.0",0,43,1,43,7.16666666666667,36,16,0,0,"1/27"
"SJ Magoffin","Sussex",2016,"Royal London One-Day Cup",1,"8.0",0,43,1,43,5.375,48,30,0,0,"1/43"
"BM Cliff","Yorkshire",2022,"Royal London One-Day Cup",1,"5.0",0,44,1,44,8.8,30,13,0,0,"1/44"
"CF Parkinson","Leicestershire",2017,"Royal London One-Day Cup",1,"9.0",0,44,1,44,4.88888888888889,54,22,0,0,"1/44"
"GM Smith","Essex",2014,"Royal London One-Day Cup",2,"9.0",0,44,1,44,4.88888888888889,54,21,0,0,"1/25"
"JAR Harris","Middlesex",2018,"Royal London One-Day Cup",1,"9.0",0,45,1,45,5,54,33,0,0,"1/45"
"JH Davey","Somerset",2022,"Royal London One-Day Cup",1,"10.0",0,45,1,45,4.5,60,34,0,0,"1/45"
"RO Gordon","Warwickshire",2015,"Royal London One-Day Cup",1,"4.0",0,45,1,45,11.25,24,11,0,0,"1/45"
"A Sakande","Sussex",2016,"Royal London One-Day Cup",1,"7.5",0,46,1,46,5.87234042553191,47,28,0,0,"1/46"
"TAR Scriven","Hampshire",2021,"Royal London One-Day Cup",2,"7.4",0,46,1,46,6,46,23,0,0,"1/6"
"JH Davey","Somerset",2018,"Royal London One-Day Cup",1,"10.0",0,47,1,47,4.7,60,38,0,0,"1/47"
"KA Bull","Glamorgan",2015,"Royal London One-Day Cup",2,"8.4",0,48,1,48,5.53846153846154,52,22,0,0,"1/40"
"LA Procter","Lancashire",2017,"Royal London One-Day Cup",2,"5.0",0,48,1,48,9.6,30,8,0,0,"1/25"
"SKW Wood","Nottinghamshire",2016,"Royal London One-Day Cup",2,"7.0",0,48,1,48,6.85714285714286,42,15,0,0,"1/38"
"FJ Heldreich","Northamptonshire",2023,"One-Day Cup",1,"8.0",0,49,1,49,6.125,48,23,0,0,"1/49"
"TC Ali","Warwickshire",2023,"One-Day Cup",1,"10.0",0,49,1,49,4.9,60,27,0,0,"1/49"
"TE Barber","Nottinghamshire",2021,"Royal London One-Day Cup",2,"8.0",0,49,1,49,6.125,48,25,0,0,"1/33"
"RS Patel","Surrey",2023,"One-Day Cup",3,"11.3",0,50,1,50,4.34782608695652,69,44,0,0,"1/16"
"JA Rudolph","Glamorgan",2014,"Royal London One-Day Cup",2,"7.0",0,51,1,51,7.28571428571429,42,15,0,0,"1/32"
"AD Thomason","Warwickshire",2019,"Royal London One-Day Cup",1,"8.0",0,52,1,52,6.5,48,28,0,0,"1/52"
"DP Sibley","Surrey",2016,"Royal London One-Day Cup",2,"8.0",0,53,1,53,6.625,48,20,0,0,"1/20"
"DR Mousley","Warwickshire",2021,"Royal London One-Day Cup",2,"9.0",0,53,1,53,5.88888888888889,54,25,0,0,"1/31"
"MM Ali","Worcestershire",2016,"Royal London One-Day Cup",1,"10.0",0,53,1,53,5.3,60,34,0,0,"1/53"
"RI Walker","Glamorgan",2021,"Royal London One-Day Cup",1,"9.2",0,53,1,53,5.67857142857143,56,26,0,0,"1/53"
"S Steel","Durham",2019,"Royal London One-Day Cup",2,"9.0",0,53,1,53,5.88888888888889,54,23,0,0,"1/38"
"SJ Croft","Lancashire",2017,"Royal London One-Day Cup",4,"5.5",0,53,1,53,9.08571428571429,35,9,0,0,"1/13"
"WJ Durston","Derbyshire",2016,"Royal London One-Day Cup",2,"11.0",0,53,1,53,4.81818181818182,66,35,0,0,"1/28"
"ZJ Chappell","Leicestershire",2015,"Royal London One-Day Cup",2,"10.5",1,53,1,53,4.89230769230769,65,40,0,0,"1/28"
"AJ Blake","Kent",2022,"Royal London One-Day Cup",4,"10.0",0,54,1,54,5.4,60,25,0,0,"1/4"
"A Javid","Leicestershire",2018,"Royal London One-Day Cup",2,"8.5",1,56,1,56,6.33962264150943,53,31,0,0,"1/34"
"LS Robinson","Durham",2023,"One-Day Cup",2,"8.0",1,56,1,56,7,48,24,0,0,"1/42"
"BA Hutton","Northamptonshire",2019,"Royal London One-Day Cup",1,"10.0",0,57,1,57,5.7,60,28,0,0,"1/57"
"BA Raine","Leicestershire",2014,"Royal London One-Day Cup",1,"6.0",0,57,1,57,9.5,36,12,0,0,"1/57"
"DKH Mitchell","Worcestershire",2015,"Royal London One-Day Cup",3,"10.0",0,59,1,59,5.9,60,21,0,0,"1/16"
"PI Walter","Essex",2021,"Royal London One-Day Cup",2,"6.4",0,59,1,59,8.85,40,16,0,0,"1/13"
"D Olivier","Yorkshire",2021,"Royal London One-Day Cup",1,"9.0",0,60,1,60,6.66666666666667,54,24,0,0,"1/60"
"Hamidullah Qadri","Derbyshire",2018,"Royal London One-Day Cup",2,"10.0",1,60,1,60,6,60,28,0,0,"1/31"
"JR Winslade","Surrey",2014,"Royal London One-Day Cup",1,"6.3",0,61,1,61,9.38461538461539,39,18,0,0,"1/61"
"RK Kleinveldt","Northamptonshire",2017,"Royal London One-Day Cup",1,"9.0",0,61,1,61,6.77777777777778,54,28,0,0,"1/61"
"CAJ Meschede","Somerset",2014,"Royal London One-Day Cup",2,"11.1",0,62,1,62,5.55223880597015,67,32,0,0,"1/25"
"CD Nash","Sussex",2015,"Royal London One-Day Cup",2,"10.0",0,63,1,63,6.3,60,22,0,0,"1/34"
"JJ Cobb","Northamptonshire",2018,"Royal London One-Day Cup",3,"11.0",0,63,1,63,5.72727272727273,66,25,0,0,"1/28"
"MG Booth","Warwickshire",2023,"One-Day Cup",2,"8.0",0,63,1,63,7.875,48,21,0,0,"1/21"
"K Noema-Barnett","Gloucestershire",2015,"Royal London One-Day Cup",4,"14.0",0,68,1,68,4.85714285714286,84,38,0,0,"1/19"
"JF Thomas","Somerset",2022,"Royal London One-Day Cup",3,"9.0",0,69,1,69,7.66666666666667,54,17,0,0,"1/39"
"BGF Green","Somerset",2018,"Royal London One-Day Cup",2,"11.0",0,70,1,70,6.36363636363636,66,24,0,0,"1/52"
"JG Myburgh","Somerset",2014,"Royal London One-Day Cup",3,"14.0",0,70,1,70,5,84,34,0,0,"1/20"
"LS Livingstone","Lancashire",2019,"Royal London One-Day Cup",2,"13.0",0,70,1,70,5.38461538461539,78,37,0,0,"1/49"
"A Lyth","Yorkshire",2014,"Royal London One-Day Cup",5,"11.0",1,72,1,72,6.54545454545455,66,27,0,0,"1/24"
"BA Hutton","Nottinghamshire",2016,"Royal London One-Day Cup",1,"10.0",0,72,1,72,7.2,60,17,0,0,"1/72"
"AK Russell","Northamptonshire",2023,"One-Day Cup",1,"10.0",0,74,1,74,7.4,60,16,0,0,"1/74"
"AW Gorvin","Glamorgan",2021,"Royal London One-Day Cup",3,"18.0",0,74,1,74,4.11111111111111,108,55,0,0,"1/11"
"PM Siddle","Somerset",2022,"Royal London One-Day Cup",2,"12.0",1,74,1,74,6.16666666666667,72,39,0,0,"1/41"
"CJC Wright","Warwickshire",2017,"Royal London One-Day Cup",2,"11.0",0,75,1,75,6.81818181818182,66,30,0,0,"1/35"
"KK Jennings","Durham",2014,"Royal London One-Day Cup",4,"10.0",1,75,1,75,7.5,60,25,0,0,"1/9"
"D Klein","Leicestershire",2018,"Royal London One-Day Cup",2,"14.0",1,76,1,76,5.42857142857143,84,46,0,0,"1/37"
"SA Zaib","Northamptonshire",2018,"Royal London One-Day Cup",2,"14.0",0,76,1,76,5.42857142857143,84,37,0,0,"1/38"
"MH McKiernan","Derbyshire",2023,"One-Day Cup",3,"13.0",0,77,1,77,5.92307692307692,78,26,0,0,"1/33"
"CS Delport","Leicestershire",2017,"Royal London One-Day Cup",3,"11.0",0,80,1,80,7.27272727272727,66,27,0,0,"1/20"
"DI Stevens","Kent",2019,"Royal London One-Day Cup",2,"16.0",0,80,1,80,5,96,50,0,0,"1/34"
"GJ Harte","Durham",2019,"Royal London One-Day Cup",2,"13.0",0,81,1,81,6.23076923076923,78,24,0,0,"1/53"
"N Potts","Derbyshire",2023,"One-Day Cup",2,"9.2",0,84,1,84,9,56,27,0,0,"1/37"
"SM Ervine","Hampshire",2016,"Royal London One-Day Cup",4,"15.0",1,84,1,84,5.6,90,36,0,0,"1/34"
"RA Jones","Warwickshire",2016,"Royal London One-Day Cup",1,"8.0",0,85,1,85,10.625,48,11,0,0,"1/85"
"ST Finn","Middlesex",2019,"Royal London One-Day Cup",2,"14.0",0,85,1,85,6.07142857142857,84,38,0,0,"1/35"
"A Lyth","Yorkshire",2018,"Royal London One-Day Cup",5,"15.0",0,86,1,86,5.73333333333333,90,30,0,0,"1/35"
"HF Gurney","Nottinghamshire",2019,"Royal London One-Day Cup",1,"10.0",0,86,1,86,8.6,60,13,0,0,"1/86"
"D Penrhyn Jones","Glamorgan",2015,"Royal London One-Day Cup",2,"7.4",0,88,1,88,11.4782608695652,46,16,0,0,"1/73"
"JW Shutt","Yorkshire",2021,"Royal London One-Day Cup",3,"11.0",0,88,1,88,8,66,24,0,0,"1/33"
"CAJ Meschede","Glamorgan",2019,"Royal London One-Day Cup",3,"15.0",0,89,1,89,5.93333333333333,90,42,0,0,"1/27"
"G Onions","Durham",2015,"Royal London One-Day Cup",2,"18.0",2,89,1,89,4.94444444444444,108,64,0,0,"1/45"
"RA Jones","Warwickshire",2014,"Royal London One-Day Cup",2,"12.0",0,89,1,89,7.41666666666667,72,26,0,0,"1/59"
"OP Rayner","Middlesex",2014,"Royal London One-Day Cup",2,"18.0",0,91,1,91,5.05555555555556,108,56,0,0,"1/42"
"OH Freckingham","Leicestershire",2015,"Royal London One-Day Cup",1,"9.0",0,92,1,92,10.2222222222222,54,20,0,0,"1/92"
"SD Robson","Middlesex",2021,"Royal London One-Day Cup",3,"13.0",0,93,1,93,7.15384615384615,78,23,0,0,"1/26"
"SG Borthwick","Durham",2023,"One-Day Cup",3,"9.0",0,94,1,94,10.4444444444444,54,18,0,0,"1/42"
"A Karvelas","Sussex",2023,"One-Day Cup",2,"14.4",1,95,1,95,6.47727272727273,88,43,0,0,"1/39"
"JM De Caires","Middlesex",2021,"Royal London One-Day Cup",3,"18.0",0,95,1,95,5.27777777777778,108,48,0,0,"1/13"
"DL Lloyd","Derbyshire",2023,"One-Day Cup",3,"16.0",0,96,1,96,6,96,38,0,0,"1/40"
"RF Higgins","Middlesex",2016,"Royal London One-Day Cup",3,"15.0",0,97,1,97,6.46666666666667,90,36,0,0,"1/53"
"BWM Mike","Leicestershire",2019,"Royal London One-Day Cup",3,"12.0",0,99,1,99,8.25,72,28,0,0,"1/47"
"TP Milnes","Derbyshire",2017,"Royal London One-Day Cup",3,"12.0",0,99,1,99,8.25,72,35,0,0,"1/35"
"WG Jacks","Surrey",2018,"Royal London One-Day Cup",6,"17.0",0,99,1,99,5.82352941176471,102,33,0,0,"1/12"
"CDJ Dent","Gloucestershire",2014,"Royal London One-Day Cup",4,"19.0",0,103,1,103,5.42105263157895,114,50,0,0,"1/25"
"JAR Harris","Glamorgan",2022,"Royal London One-Day Cup",2,"13.0",0,103,1,103,7.92307692307692,78,39,0,0,"1/56"
"CN Ackermann","Leicestershire",2018,"Royal London One-Day Cup",4,"13.4",0,106,1,106,7.75609756097561,82,24,0,0,"1/40"
"Anuj Dal","Derbyshire",2023,"One-Day Cup",4,"19.0",1,107,1,107,5.63157894736842,114,52,0,0,"1/30"
"ASS Nijjar","Essex",2015,"Royal London One-Day Cup",3,"21.0",0,107,1,107,5.09523809523809,126,47,0,0,"1/39"
"GL van Buuren","Gloucestershire",2016,"Royal London One-Day Cup",3,"23.2",1,107,1,107,4.58571428571429,140,67,0,0,"1/33"
"PI Walter","Essex",2019,"Royal London One-Day Cup",3,"12.0",0,108,1,108,9,72,23,0,0,"1/56"
"PJ Malan","Middlesex",2022,"Royal London One-Day Cup",4,"17.0",0,110,1,110,6.47058823529412,102,38,0,0,"1/28"
"CS Delport","Leicestershire",2018,"Royal London One-Day Cup",4,"12.5",0,111,1,111,8.64935064935065,77,29,0,0,"1/38"
"SH Choudhry","Worcestershire",2014,"Royal London One-Day Cup",4,"24.0",1,113,1,113,4.70833333333333,144,69,0,0,"1/41"
"GL van Buuren","Gloucestershire",2017,"Royal London One-Day Cup",3,"20.0",1,114,1,114,5.7,120,56,0,0,"1/52"
"MA Wood","Durham",2018,"Royal London One-Day Cup",2,"20.0",1,114,1,114,5.7,120,60,0,0,"1/52"
"RI Keogh","Northamptonshire",2017,"Royal London One-Day Cup",4,"19.0",1,116,1,116,6.10526315789474,114,54,0,0,"1/52"
"RA Whiteley","Worcestershire",2014,"Royal London One-Day Cup",5,"16.3",0,117,1,117,7.09090909090909,99,40,0,0,"1/61"
"TT Bresnan","Warwickshire",2021,"Royal London One-Day Cup",2,"18.0",0,117,1,117,6.5,108,59,0,0,"1/64"
"HW Podmore","Glamorgan",2023,"One-Day Cup",3,"23.0",0,120,1,120,5.21739130434783,138,72,0,0,"1/19"
"TL Best","Hampshire",2016,"Royal London One-Day Cup",2,"20.0",0,122,1,122,6.1,120,55,0,0,"1/47"
"HWR Cartwright","Middlesex",2018,"Royal London One-Day Cup",6,"16.4",1,124,1,124,7.44,100,41,0,0,"1/31"
"NL Buck","Leicestershire",2014,"Royal London One-Day Cup",2,"16.4",0,124,1,124,7.44,100,51,0,0,"1/60"
"PD Collingwood","Durham",2018,"Royal London One-Day Cup",3,"25.0",0,124,1,124,4.96,150,66,0,0,"1/56"
"SM Ervine","Hampshire",2014,"Royal London One-Day Cup",3,"19.0",0,124,1,124,6.52631578947368,114,47,0,0,"1/34"
"BD Glover","Durham",2023,"One-Day Cup",2,"16.0",0,125,1,125,7.8125,96,43,0,0,"1/45"
"AJ Blake","Kent",2019,"Royal London One-Day Cup",4,"17.0",0,130,1,130,7.64705882352941,102,34,0,0,"1/32"
"RN ten Doeschate","Essex",2015,"Royal London One-Day Cup",5,"23.4",0,130,1,130,5.49295774647887,142,64,0,0,"1/7"
"BW Sanderson","Northamptonshire",2016,"Royal London One-Day Cup",2,"14.0",0,132,1,132,9.42857142857143,84,33,0,0,"1/94"
"RAJ Smith","Glamorgan",2023,"One-Day Cup",2,"17.0",0,133,1,133,7.82352941176471,102,46,0,0,"1/75"
"J Allenby","Somerset",2017,"Royal London One-Day Cup",4,"22.0",0,141,1,141,6.40909090909091,132,48,0,0,"1/37"
"JJ Bohannon","Lancashire",2019,"Royal London One-Day Cup",5,"15.0",0,142,1,142,9.46666666666667,90,27,0,0,"1/33"
"RI Keogh","Northamptonshire",2015,"Royal London One-Day Cup",5,"28.0",0,142,1,142,5.07142857142857,168,86,0,0,"1/49"
