"striker","bowler","RunsScored","BallsFaced","Outs","Dots","Fours","Sixes","Economy","StrikeRate","Average"
"Chirag Suri","R Sandaruwan",3,3,0,0,0,0,6,100,Inf
"Chirag Suri","Sajid Manzil",1,5,1,4,0,0,1.2,20,1
"Chirag Suri","Waseeq Ahmed",0,3,1,3,0,0,0,0,0
"Chirag Suri","Zeeshan Abbas",2,3,0,1,0,0,4,66.6666666666667,Inf
"D Ahir","D Heyliger",0,3,0,3,0,0,0,0,NA
"D Ahir","D Sutherland",8,8,0,4,1,0,6,100,Inf
"D Ahir","DJ Wakefield",1,1,0,0,0,0,6,100,Inf
"D Ahir","F Sutherland",1,3,0,2,0,0,2,33.3333333333333,Inf
"D Ahir","K Roca",6,5,0,2,1,0,7.2,120,Inf
"D Ahir","KRP Silva",0,5,0,5,0,0,0,0,NA
"D Ahir","L Hyde",1,1,0,0,0,0,6,100,Inf
"D Ahir","N Dutta",1,1,0,0,0,0,6,100,Inf
"D Ahir","NP Kenjige",6,2,0,1,0,1,18,300,Inf
"D Ahir","NR Kumar",1,2,0,1,0,0,3,50,Inf
"D Ahir","NS Dhaliwal",3,5,1,4,0,0,3.6,60,3
"D Ahir","Saad Bin Zafar",3,12,0,9,0,0,1.5,25,Inf
"D Ahir","Steven Ryan Taylor",1,6,1,5,0,0,1,16.6666666666667,1
"D Amirdalingame","Anique Uddin",5,8,0,5,0,0,3.75,62.5,Inf
"D Amirdalingame","ND Laegsgaard",1,3,1,2,0,0,2,33.3333333333333,1
"D Amirdalingame","SP Sharma",2,6,0,4,0,0,2,33.3333333333333,Inf
"D Amirdalingame","Tariq Aziz",3,2,0,0,0,0,9,150,Inf
"D Benoit","A Bulow",1,3,0,2,0,0,2,33.3333333333333,Inf
"D Benoit","Ahmed Wardak",2,3,0,1,0,0,4,66.6666666666667,Inf
"D Benoit","Anique Uddin",4,6,0,5,1,0,4,66.6666666666667,Inf
"D Benoit","Izatullah Dawlatzai",0,10,1,10,0,0,0,0,0
"D Benoit","J Jojo",1,4,0,3,0,0,1.5,25,Inf
"D Benoit","M Kristensen",6,5,0,2,1,0,7.2,120,Inf
"D Benoit","ND Laegsgaard",1,3,0,2,0,0,2,33.3333333333333,Inf
"D Benoit","Nadeem Butt",7,4,0,1,1,0,10.5,175,Inf
"D Benoit","OD Hald",2,6,0,5,0,0,2,33.3333333333333,Inf
"D Benoit","Tariq Aziz",4,4,1,1,0,0,6,100,4
"D Daesrath","DG Crowley",3,5,0,2,0,0,3.6,60,Inf
"D Daesrath","DK Arinaitwe",0,1,1,1,0,0,0,0,0
"D Daesrath","EHSN Silva",4,2,0,0,0,0,12,200,Inf
"D Daesrath","GRD Munasinghe",1,1,0,0,0,0,6,100,Inf
"D Daesrath","Khurram Khan",11,7,0,2,0,1,9.42857142857143,157.142857142857,Inf
"D Daesrath","LP van der Westhuizen",3,3,0,0,0,0,6,100,Inf
"D Daesrath","MGSM Fernando",3,3,0,0,0,0,6,100,Inf
"D Daesrath","NRP Scholtz",2,6,1,4,0,0,2,33.3333333333333,2
"D Daesrath","Nasir Aziz",11,9,1,4,0,1,7.33333333333333,122.222222222222,11
"D Daesrath","Rohan Mustafa",4,3,0,0,0,0,8,133.333333333333,Inf
"D Dawa","A Krishna",1,3,0,2,0,0,2,33.3333333333333,Inf
"D Dawa","K Subramanian",0,4,1,4,0,0,0,0,0
"D Desandri","Jiwon Choi",0,2,1,2,0,0,0,0,0
"D Desandri","Mudassir Iqbal",2,4,0,2,0,0,3,50,Inf
"D Desandri","R Matsumura",0,1,1,1,0,0,0,0,0
"D Duraisingam","Nadeem Javed",7,3,1,1,0,1,14,233.333333333333,7
"D Duraisingam","Shoaib Ali",1,1,0,0,0,0,6,100,Inf
"D Forrester","LJ Cush",2,3,0,1,0,0,4,66.6666666666667,Inf
"D Forrester","Muhammad Ghous",13,4,1,1,0,2,19.5,325,13
"D Forrester","OM Baker",1,2,0,1,0,0,3,50,Inf
"D Forrester","SJ Massiah",16,8,0,3,2,1,12,200,Inf
"D Gim","E Ngegba",14,12,0,3,1,0,7,116.666666666667,Inf
"D Gim","I Kamara",7,6,0,1,0,0,7,116.666666666667,Inf
"D Gim","R Tommy",4,7,0,3,0,0,3.42857142857143,57.1428571428571,Inf
"D Gim","S Williams",5,4,0,0,0,0,7.5,125,Inf
"D Heyliger","SN Netravalkar",0,1,1,1,0,0,0,0,0
"D Kansonkho","A Rangaswamy",1,2,0,1,0,0,3,50,Inf
"D Kansonkho","A Yon",2,4,0,2,0,0,3,50,Inf
"D Kansonkho","B Leo",9,8,0,5,2,0,6.75,112.5,Inf
"D Kansonkho","G Johnson",5,8,0,3,0,0,3.75,62.5,Inf
"D Kansonkho","H Rashid",8,3,1,1,2,0,16,266.666666666667,8
"D Kansonkho","JWN Moses",5,7,1,5,1,0,4.28571428571429,71.4285714285714,5
"D Kansonkho","P Stroud",9,7,1,3,1,0,7.71428571428571,128.571428571429,9
"D Kansonkho","R Belgrove",8,13,0,6,0,0,3.69230769230769,61.5384615384615,Inf
"D Kansonkho","S Crowie",8,11,0,6,1,0,4.36363636363636,72.7272727272727,Inf
"D Kansonkho","Sarfaraj Patel",6,6,1,3,1,0,6,100,6
"D Kansonkho","TD Chaoana",2,2,0,0,0,0,6,100,Inf
"D Kniveton","Ahmed Wardak",1,5,0,4,0,0,1.2,20,Inf
"D Kniveton","Ashiqullah Said",5,3,0,0,0,0,10,166.666666666667,Inf
"D Kniveton","Aziz Mohammad",8,11,1,5,0,0,4.36363636363636,72.7272727272727,8
"D Kniveton","B Ward",6,7,0,1,0,0,5.14285714285714,85.7142857142857,Inf
"D Kniveton","BDH Stevens",4,7,1,3,0,0,3.42857142857143,57.1428571428571,4
"D Kniveton","CW Perchard",4,6,0,2,0,0,4,66.6666666666667,Inf
"D Kniveton","EJB Miles",6,3,0,0,1,0,12,200,Inf
"D Kniveton","F Khaliq",1,1,0,0,0,0,6,100,Inf
"D Kniveton","H Carlyon",3,4,0,2,0,0,4.5,75,Inf
"D Kniveton","H Dandapani",9,7,0,0,0,0,7.71428571428571,128.571428571429,Inf
"D Kniveton","Khaled Khan",3,8,0,5,0,0,2.25,37.5,Inf
"D Kniveton","ME Latif",9,7,0,2,1,0,7.71428571428571,128.571428571429,Inf
"D Kniveton","Md Nurul Huda",7,10,1,4,0,0,4.2,70,7
"D Kniveton","Mudassar Muhammad",3,6,1,3,0,0,3,50,3
"D Kniveton","Sheraz Sheikh",8,8,0,2,0,0,6,100,Inf
"D Kniveton","Waqas Ali",8,11,0,4,0,0,4.36363636363636,72.7272727272727,Inf
"D Massil","Farzan Afzal",1,1,0,0,0,0,6,100,Inf
"D Muhumuza","C Rububagumya",7,5,0,1,1,0,8.4,140,Inf
"D Muhumuza","E Niyomugabo",7,5,1,2,1,0,8.4,140,7
"D Muhumuza","E Ochieng",2,2,0,0,0,0,6,100,Inf
"D Muhumuza","E Otieno",4,6,0,3,0,0,4,66.6666666666667,Inf
"D Muhumuza","EH Dusabemungu",7,4,0,0,1,0,10.5,175,Inf
"D Muhumuza","Iqbal Hussain",1,3,0,2,0,0,2,33.3333333333333,Inf
"D Muhumuza","KN Mussa",2,3,0,1,0,0,4,66.6666666666667,Inf
"D Muhumuza","KZ Rehmtullah",0,0,0,0,0,0,NA,NA,NA
"D Muhumuza","Mohammed Nadeem",0,1,0,1,0,0,0,0,NA
"D Muhumuza","Mujeeb-ur-Rehman",2,4,0,2,0,0,3,50,Inf
"D Muhumuza","NN Odhiambo",20,7,1,2,0,3,17.1428571428571,285.714285714286,20
"D Muhumuza","Nouman Sarwar",4,2,0,0,0,0,12,200,Inf
"D Muhumuza","SO Ngoche",1,7,0,6,0,0,0.857142857142857,14.2857142857143,Inf
"D Muhumuza","Tamoor Sajjad",6,7,0,4,1,0,5.14285714285714,85.7142857142857,Inf
"D Muhumuza","V Mitari",2,3,0,2,0,0,4,66.6666666666667,Inf
"D Muhumuza","Z Bimenyimana",1,2,0,1,0,0,3,50,Inf
"D Muhumuza","ZR Jaboneke",10,5,0,0,1,0,12,200,Inf
"D Murphy","RJ Robinson",0,2,1,2,0,0,0,0,0
"D O'Bey","A Rangaswamy",0,7,1,7,0,0,0,0,0
"D O'Bey","CW Coombe",7,5,1,2,1,0,8.4,140,7
"D O'Bey","GM Ntambalika",0,1,1,1,0,0,0,0,0
"D O'Bey","Irfan Bhima",1,5,0,4,0,0,1.2,20,Inf
"D O'Bey","JWN Moses",5,10,0,8,1,0,3,50,Inf
"D O'Bey","T Lungameni",1,5,0,4,0,0,1.2,20,Inf
"D Ravu","CC Blake",1,1,0,0,0,0,6,100,Inf
"D Sutherland","Abdullah Jasat",1,1,0,0,0,0,6,100,Inf
"D Sutherland","D Heyliger",4,6,0,5,1,0,4,66.6666666666667,Inf
"D Sutherland","Ibrahim Vhora",0,2,1,2,0,0,0,0,0
"D Sutherland","Irfan Hafejee",3,4,0,2,0,0,4.5,75,Inf
"D Sutherland","Jannisar Khan",2,6,0,4,0,0,2,33.3333333333333,Inf
"D Sutherland","K Ahir",1,8,0,7,0,0,0.75,12.5,Inf
"D Sutherland","KRP Silva",0,1,1,1,0,0,0,0,0
"D Sutherland","N Dutta",2,4,0,2,0,0,3,50,Inf
"D Sutherland","NP Kenjige",4,4,1,3,1,0,6,100,4
"D Sutherland","SN Netravalkar",9,10,0,5,1,0,5.4,90,Inf
"D Sutherland","Saad Bin Zafar",4,8,1,5,0,0,3,50,4
"D Sutherland","Steven Ryan Taylor",0,4,0,4,0,0,0,0,NA
"D Uwimana","Bilal Hassun",0,1,1,1,0,0,0,0,0
"D Uwimana","CO Obuya",7,6,1,1,0,0,7,116.666666666667,7
"D Uwimana","E Otieno",0,1,0,1,0,0,0,0,NA
"D Uwimana","H Ramaiya",3,5,0,2,0,0,3.6,60,Inf
"D Uwimana","Jitin Singh",4,4,0,0,0,0,6,100,Inf
"D Uwimana","KN Mussa",6,11,0,6,0,0,3.27272727272727,54.5454545454545,Inf
"D Uwimana","Mohammed Irfan (2)",0,2,1,2,0,0,0,0,0
"D Uwimana","Muhammad Zafar Khan",1,1,0,0,0,0,6,100,Inf
"D Uwimana","P Kerai",0,1,1,1,0,0,0,0,0
"D Uwimana","SO Ngoche",1,1,0,0,0,0,6,100,Inf
"D Weston","A Bulow",0,2,1,2,0,0,0,0,0
"D Weston","A van den Berg",15,6,0,2,2,1,15,250,Inf
"D Weston","Ahsan Yusuf",8,4,0,1,0,1,12,200,Inf
"D Weston","Bilal Zalmai",11,16,0,10,0,1,4.125,68.75,Inf
"D Weston","D Benoit",4,6,0,3,0,0,4,66.6666666666667,Inf
"D Weston","DJ Hawke",1,2,1,1,0,0,3,50,1
"D Weston","I Asif",18,11,0,2,2,0,9.81818181818182,163.636363636364,Inf
"D Weston","K Cawte",5,2,0,0,1,0,15,250,Inf
"D Weston","M Kyriacou",1,2,0,1,0,0,3,50,Inf
"D Weston","Mobashar Ashraf",9,8,1,4,0,1,6.75,112.5,9
"D Weston","Muhammad Shoaib Ahmed",0,2,1,2,0,0,0,0,0
"D Weston","Noman Amjad",24,17,0,3,3,0,8.47058823529412,141.176470588235,Inf
"D Weston","Noman Naeem",8,4,0,0,1,0,12,200,Inf
"D Weston","P Alam",10,7,0,1,1,0,8.57142857142857,142.857142857143,Inf
"D Weston","Riyas Bazirhak",7,5,0,0,0,0,8.4,140,Inf
"D Weston","S Subhash",5,10,0,6,0,0,3,50,Inf
"D Weston","Shadnan Khan",7,11,0,7,1,0,3.81818181818182,63.6363636363636,Inf
"D Weston","Shahzeb Mohammed",8,7,0,5,2,0,6.85714285714286,114.285714285714,Inf
"D Weston","Waqar Zalmai",2,4,1,2,0,0,3,50,2
"D Young (2)","Irfan Bhima",5,2,0,0,0,0,15,250,Inf
"D Young (2)","M Mutumbe",4,2,0,1,1,0,12,200,Inf
"D Young (2)","N Master",2,4,1,2,0,0,3,50,2
"D Young (2)","T Tshose",2,4,0,2,0,0,3,50,Inf
"D Young (2)","Z Groenewald",3,4,1,2,0,0,4.5,75,3
"DA Marage","HS Baidwan",1,1,0,0,0,0,6,100,Inf
"DA Marage","Munir Dar",1,3,0,2,0,0,2,33.3333333333333,Inf
"DA Marage","SM Sharif",1,1,0,0,0,0,6,100,Inf
"DA Marage","Tanwir Afzal",2,6,1,4,0,0,2,33.3333333333333,2
"DAS Gunaratne","Fareed Ahmad",0,2,1,2,0,0,0,0,0
"DAS Gunaratne","Mohammad Nabi",1,3,0,2,0,0,2,33.3333333333333,Inf
"DC Smith","Anjar Tadarus",8,11,1,6,1,0,4.36363636363636,72.7272727272727,8
"DC Smith","IK Gamantika",1,2,0,1,0,0,3,50,Inf
"DC Smith","J Yamashita",6,6,1,3,0,0,6,100,6
"DC Smith","Jiwon Choi",1,2,1,1,0,0,3,50,1
"DC Smith","K Takahashi",6,4,0,3,0,1,9,150,Inf
"DC Smith","Kim Daeyeon",2,5,0,3,0,0,2.4,40,Inf
"DC Smith","M Taniyama",13,5,1,2,0,2,15.6,260,13
"DC Smith","Muhammad Nadeem",6,4,0,1,1,0,9,150,Inf
"DC Smith","Park Keunyeol",10,10,1,4,1,0,6,100,10
"DC Smith","R Matsumura",2,3,0,2,0,0,4,66.6666666666667,Inf
"DC Smith","RM Koda",0,3,0,3,0,0,0,0,NA
"DC Smith","T Takada",8,5,0,2,0,1,9.6,160,Inf
"DC Stovell","A Karn",1,3,0,2,0,0,2,33.3333333333333,Inf
"DC Stovell","Aftab Ahmed (2)",19,6,0,0,4,0,19,316.666666666667,Inf
"DC Stovell","B Masaba",8,5,1,3,2,0,9.6,160,8
"DC Stovell","Bashir Shah",1,2,0,1,0,0,3,50,Inf
"DC Stovell","CR Amini",4,5,1,4,1,0,4.8,80,4
"DC Stovell","Dawlat Zadran",4,3,0,0,0,0,8,133.333333333333,Inf
"DC Stovell","E Otieno",5,4,0,1,0,0,7.5,125,Inf
"DC Stovell","F Nsubuga",1,1,0,0,0,0,6,100,Inf
"DC Stovell","HA Varaiya",1,3,0,2,0,0,2,33.3333333333333,Inf
"DC Stovell","I Wardlaw",15,8,0,2,2,0,11.25,187.5,Inf
"DC Stovell","JB Reva",3,6,0,3,0,0,3,50,Inf
"DC Stovell","JK Mukhiya",1,2,1,1,0,0,3,50,1
"DC Stovell","NM Carter",7,5,0,1,1,0,8.4,140,Inf
"DC Stovell","RG Aga",9,3,0,0,2,0,18,300,Inf
"DC Stovell","RM Haq",0,2,1,2,0,0,0,0,0
"DC Stovell","SM Sharif",7,5,0,2,1,0,8.4,140,Inf
"DC Stovell","SO Ngoche",1,6,1,5,0,0,1,16.6666666666667,1
"DC Stovell","SO Tikolo",0,2,0,2,0,0,0,0,NA
"DC Stovell","Shapoor Zadran",2,3,1,2,0,0,4,66.6666666666667,2
"DC Stovell","WT Gavera",3,4,0,3,0,0,4.5,75,Inf
"DC Stovell","Yasir Iqbal",4,3,1,2,1,0,8,133.333333333333,4
"DE Burgess","AL Stephen",5,4,0,0,0,0,7.5,125,Inf
"DE Burgess","CA Soper",1,1,0,0,0,0,6,100,Inf
"DE Burgess","CC Blake",1,2,0,1,0,0,3,50,Inf
"DE Burgess","J Kida",8,7,1,2,1,0,6.85714285714286,114.285714285714,8
"DE Burgess","JB Reva",1,3,1,2,0,0,2,33.3333333333333,1
"DE Burgess","KSB Tavo",5,3,0,1,1,0,10,166.666666666667,Inf
"DE Burgess","N Nipiko",12,8,0,2,2,0,9,150,Inf
"DE Burgess","PK Matautaava",9,8,0,3,1,0,6.75,112.5,Inf
"DE Burgess","PV Vuniwaqa",12,7,1,2,2,0,10.2857142857143,171.428571428571,12
"DE Burgess","Riyad Khan",7,8,0,1,0,0,5.25,87.5,Inf
"DE Burgess","S Ravoka",1,1,0,0,0,0,6,100,Inf
"DE Burgess","SM Tupou",2,2,0,0,0,0,6,100,Inf
"DE Burgess","T Tavo",18,7,0,1,4,0,15.4285714285714,257.142857142857,Inf
"DE Burgess","V Yabaki",18,20,0,8,2,0,5.4,90,Inf
"DF Jacobs","H Lin Aung",2,10,0,8,0,0,1.2,20,Inf
"DF Jacobs","KK Lin Thu",3,5,0,3,0,0,3.6,60,Inf
"DF Jacobs","Khin Aye",13,7,0,1,1,1,11.1428571428571,185.714285714286,Inf
"DF Jacobs","LN Rajbanshi",1,4,0,3,0,0,1.5,25,Inf
"DF Jacobs","Paing Danu",9,9,1,4,1,0,6,100,9
"DF Jacobs","QS Tan",2,2,0,0,0,0,6,100,Inf
"DF Jacobs","S Htet Wai",10,6,0,4,1,1,10,166.666666666667,Inf
"DF Jacobs","S Lamichhane",0,2,1,2,0,0,0,0,0
"DF Jacobs","Tian Sen Qun",15,5,0,0,2,0,18,300,Inf
"DF Jacobs","W Jing Zhang",2,1,0,0,0,0,12,200,Inf
"DF Jacobs","YK Ko Aung",10,5,0,3,1,1,12,200,Inf
"DG Blampied","Baljit Singh",1,3,0,2,0,0,2,33.3333333333333,Inf
"DG Blampied","H Dandapani",9,10,0,5,1,0,5.4,90,Inf
"DG Blampied","M Chauhan",9,6,0,0,0,0,9,150,Inf
"DG Blampied","MJ Ross",1,3,0,2,0,0,2,33.3333333333333,Inf
"DG Blampied","Rakibul Hasan",3,3,1,1,0,0,6,100,3
"DG Blampied","Shoaib Qureshi",6,6,0,1,0,0,6,100,Inf
"DG Crowley","AM Guruge",5,8,1,4,0,0,3.75,62.5,5
"DG Crowley","AS Dean",12,10,0,3,1,0,7.2,120,Inf
"DG Crowley","AS Hansra",3,3,0,0,0,0,6,100,Inf
"DG Crowley","Ahmed Raza",14,11,0,4,2,0,7.63636363636364,127.272727272727,Inf
"DG Crowley","Amjad Javed",1,1,0,0,0,0,6,100,Inf
"DG Crowley","BM Scholtz",7,11,1,5,0,0,3.81818181818182,63.6363636363636,7
"DG Crowley","C Viljoen",9,6,0,3,2,0,9,150,Inf
"DG Crowley","EHSN Silva",8,8,0,3,1,0,6,100,Inf
"DG Crowley","F Nsubuga",1,2,1,1,0,0,3,50,1
"DG Crowley","G Goudie",3,3,0,0,0,0,6,100,Inf
"DG Crowley","H Patel",13,13,0,4,1,0,6,100,Inf
"DG Crowley","H Ssenyondo",1,2,0,1,0,0,3,50,Inf
"DG Crowley","HS Baidwan",13,9,0,3,0,1,8.66666666666667,144.444444444444,Inf
"DG Crowley","Haseeb Amjad",0,2,1,2,0,0,0,0,0
"DG Crowley","JJ Smit",3,4,1,1,0,0,4.5,75,3
"DG Crowley","JOA Gordon",8,7,0,3,1,0,6.85714285714286,114.285714285714,Inf
"DG Crowley","Junaid Siddiqui",11,16,0,11,2,0,4.125,68.75,Inf
"DG Crowley","K Ganesh",3,7,1,4,0,0,2.57142857142857,42.8571428571429,3
"DG Crowley","Khurram Khan",10,8,0,1,0,0,7.5,125,Inf
"DG Crowley","LP van der Westhuizen",3,3,0,0,0,0,6,100,Inf
"DG Crowley","Muhammad Ghous",10,8,0,4,2,0,7.5,125,Inf
"DG Crowley","NC McGarrell",2,4,0,2,0,0,3,50,Inf
"DG Crowley","NM Carter",2,3,1,2,0,0,4,66.6666666666667,2
"DG Crowley","NRP Scholtz",10,10,0,4,1,0,6,100,Inf
"DG Crowley","Nasir Aziz",16,7,0,1,0,2,13.7142857142857,228.571428571429,Inf
"DG Crowley","P Ochan",5,4,0,2,1,0,7.5,125,Inf
"DG Crowley","RG Mukasa",3,4,0,2,0,0,4.5,75,Inf
"DG Crowley","RM Haq",4,3,0,1,0,0,8,133.333333333333,Inf
"DG Crowley","RML Taylor",1,1,0,0,0,0,6,100,Inf
"DG Crowley","Raza-ur-Rehman",1,1,0,0,0,0,6,100,Inf
"DG Crowley","Rohan Mustafa",5,5,0,1,0,0,6,100,Inf
"DG Crowley","SF Burger",4,5,0,1,0,0,4.8,80,Inf
"DG Crowley","Tanwir Afzal",0,3,0,3,0,0,0,0,NA
"DG Weakley","JA DeSilva",1,2,1,1,0,0,3,50,1
"DG Weakley","S Dill",2,6,0,4,0,0,2,33.3333333333333,Inf
"DJ Hawke","Ahmed Wardak",1,1,0,0,0,0,6,100,Inf
"DJ Hawke","Asad Mohammad",1,3,0,2,0,0,2,33.3333333333333,Inf
"DJ Hawke","ME Latif",1,1,0,0,0,0,6,100,Inf
"DJ Hawke","Mudassar Muhammad",4,9,0,6,0,0,2.66666666666667,44.4444444444444,Inf
"DJ Hawoe","Muzammil Shahzad",0,2,1,2,0,0,0,0,0
"DK Arinaitwe","AM Guruge",6,4,1,1,0,0,9,150,6
"DK Arinaitwe","AS Dean",1,3,0,2,0,0,2,33.3333333333333,Inf
"DK Arinaitwe","AS Hansra",5,4,0,1,0,0,7.5,125,Inf
"DK Arinaitwe","Aizaz Khan",2,4,0,2,0,0,3,50,Inf
"DK Arinaitwe","Amjad Javed",4,4,0,1,0,0,6,100,Inf
"DK Arinaitwe","DC Stovell",6,6,0,1,0,0,6,100,Inf
"DK Arinaitwe","DL Brangman",6,8,0,2,0,0,4.5,75,Inf
"DK Arinaitwe","HS Baidwan",8,9,0,5,1,0,5.33333333333333,88.8888888888889,Inf
"DK Arinaitwe","Haseeb Amjad",2,3,0,1,0,0,4,66.6666666666667,Inf
"DK Arinaitwe","Irfan Ahmed",3,3,0,1,0,0,6,100,Inf
"DK Arinaitwe","JJ Tucker",2,3,1,1,0,0,4,66.6666666666667,2
"DK Arinaitwe","JOA Gordon",0,2,1,2,0,0,0,0,0
"DK Arinaitwe","Junaid Siddiqui",4,4,0,0,0,0,6,100,Inf
"DK Arinaitwe","Khurram Khan",3,8,0,5,0,0,2.25,37.5,Inf
"DK Arinaitwe","Nadeem Ahmed",3,6,1,3,0,0,3,50,3
"DK Arinaitwe","Nasir Aziz",4,6,0,2,0,0,4,66.6666666666667,Inf
"DK Arinaitwe","Nizakat Khan",2,2,0,0,0,0,6,100,Inf
"DK Arinaitwe","Raza-ur-Rehman",10,8,0,3,1,0,7.5,125,Inf
"DK Arinaitwe","Rohan Mustafa",5,8,0,4,0,0,3.75,62.5,Inf
"DK Arinaitwe","V Pennazza",1,2,1,1,0,0,3,50,1
"DL Brangman","Mohammad Nabi",2,1,0,0,0,0,12,200,Inf
"DL Hemp","A Peters",3,5,1,3,0,0,3.6,60,3
"DL Hemp","A Vala",3,2,0,0,0,0,9,150,Inf
"DL Hemp","Aftab Ahmed (2)",5,8,0,4,0,0,3.75,62.5,Inf
"DL Hemp","B Masaba",10,4,0,0,2,0,15,250,Inf
"DL Hemp","C Wright",5,6,0,4,1,0,5,83.3333333333333,Inf
"DL Hemp","CJA Amini",2,2,0,0,0,0,6,100,Inf
"DL Hemp","CR Amini",11,11,0,4,1,0,6,100,Inf
"DL Hemp","DK Arinaitwe",18,14,0,4,2,0,7.71428571428571,128.571428571429,Inf
"DL Hemp","F Nsubuga",1,10,0,9,0,0,0.6,10,Inf
"DL Hemp","H Ssenyondo",15,12,0,3,2,0,7.5,125,Inf
"DL Hemp","HA Varaiya",13,8,0,3,1,0,9.75,162.5,Inf
"DL Hemp","HAM Shah",6,6,0,0,0,0,6,100,Inf
"DL Hemp","J Sebanja",4,6,1,2,0,0,4,66.6666666666667,4
"DL Hemp","JB Reva",13,10,0,3,2,0,7.8,130,Inf
"DL Hemp","JK Mukhiya",8,4,1,2,2,0,12,200,8
"DL Hemp","KF Bazil",4,10,0,6,0,0,2.4,40,Inf
"DL Hemp","KR Ebanks",8,3,0,0,0,1,16,266.666666666667,Inf
"DL Hemp","Kamran Mahmood",3,8,0,5,0,0,2.25,37.5,Inf
"DL Hemp","Karim Sadiq",4,7,1,6,1,0,3.42857142857143,57.1428571428571,4
"DL Hemp","LJ Cush",29,12,0,3,1,3,14.5,241.666666666667,Inf
"DL Hemp","M Taylor",2,4,0,2,0,0,3,50,Inf
"DL Hemp","MD Dai",8,3,0,0,0,1,16,266.666666666667,Inf
"DL Hemp","MR Pedersen",1,1,0,0,0,0,6,100,Inf
"DL Hemp","Mohammad Nabi",1,3,0,2,0,0,2,33.3333333333333,Inf
"DL Hemp","Muhammad Ghous",1,3,0,2,0,0,2,33.3333333333333,Inf
"DL Hemp","NM Carter",6,5,0,2,0,0,7.2,120,Inf
"DL Hemp","NN Odhiambo",5,5,0,2,0,0,6,100,Inf
"DL Hemp","OM Baker",3,3,0,0,0,0,6,100,Inf
"DL Hemp","P Raho",22,12,0,0,3,0,11,183.333333333333,Inf
"DL Hemp","RB Javed",7,10,0,6,1,0,4.2,70,Inf
"DL Hemp","RD Bovell",1,1,0,0,0,0,6,100,Inf
"DL Hemp","RG Aga",2,2,0,0,0,0,6,100,Inf
"DL Hemp","RG Mukasa",5,9,0,7,1,0,3.33333333333333,55.5555555555556,Inf
"DL Hemp","RM Haq",2,5,1,3,0,0,2.4,40,2
"DL Hemp","SA Mohamed",15,6,0,0,1,1,15,250,Inf
"DL Hemp","SJ Massiah",14,8,0,4,3,0,10.5,175,Inf
"DL Hemp","SM Sharif",3,5,0,3,0,0,3.6,60,Inf
"DL Hemp","SO Ngoche",3,12,0,9,0,0,1.5,25,Inf
"DL Hemp","SO Tikolo",7,6,0,2,1,0,7,116.666666666667,Inf
"DL Hemp","Shapoor Zadran",4,3,0,1,0,0,8,133.333333333333,Inf
"DL Hemp","TP Allen",0,1,1,1,0,0,0,0,0
"DL Hemp","WT Gavera",5,9,1,7,1,0,3.33333333333333,55.5555555555556,5
"DL Hemp","Yasir Iqbal",5,6,0,4,1,0,5,83.3333333333333,Inf
"DLS van Bunge","B Regmi",3,4,1,2,0,0,4.5,75,3
"DLS van Bunge","P Khadka",0,4,0,4,0,0,0,0,NA
"DLS van Bunge","SP Gauchan",8,7,0,4,0,1,6.85714285714286,114.285714285714,Inf
"DM Gondaria","Afzal Saleem",2,2,0,0,0,0,6,100,Inf
"DM Gondaria","Bilal Hassun",31,15,0,4,4,1,12.4,206.666666666667,Inf
"DM Gondaria","C Rububagumya",10,5,1,1,0,1,12,200,10
"DM Gondaria","C Waiswa",27,15,0,5,2,2,10.8,180,Inf
"DM Gondaria","DM Nakrani",16,9,1,4,0,2,10.6666666666667,177.777777777778,16
"DM Gondaria","E Isaneez",5,4,0,0,0,0,7.5,125,Inf
"DM Gondaria","E Niyomugabo",7,9,0,7,0,1,4.66666666666667,77.7777777777778,Inf
"DM Gondaria","EH Dusabemungu",28,13,0,6,2,3,12.9230769230769,215.384615384615,Inf
"DM Gondaria","F Nsubuga",9,11,0,2,0,0,4.90909090909091,81.8181818181818,Inf
"DM Gondaria","H Ssenyondo",10,5,0,1,2,0,12,200,Inf
"DM Gondaria","Ibrarul Haq",5,6,0,3,0,0,5,83.3333333333333,Inf
"DM Gondaria","Inam-ul-Haq",4,2,1,1,1,0,12,200,4
"DM Gondaria","JK Chandubhai",16,6,0,1,2,1,16,266.666666666667,Inf
"DM Gondaria","KN Mussa",13,8,1,2,2,0,9.75,162.5,13
"DM Gondaria","KZ Rehmtullah",2,2,0,0,0,0,6,100,Inf
"DM Gondaria","Mohammed Awais",1,2,0,1,0,0,3,50,Inf
"DM Gondaria","Mohammed Irfan (2)",29,17,1,7,2,2,10.2352941176471,170.588235294118,29
"DM Gondaria","Muhammad Abbasi",8,6,0,1,1,0,8,133.333333333333,Inf
"DM Gondaria","O Tuyisenge",4,2,0,1,1,0,12,200,Inf
"DM Gondaria","RK Kiseto",27,15,1,7,3,2,10.8,180,27
"DM Gondaria","Riazat Ali Shah",20,5,1,1,2,2,24,400,20
"DM Gondaria","Roheel Shamus",2,8,1,6,0,0,1.5,25,2
"DM Gondaria","SJ Ally",2,7,0,4,0,0,1.71428571428571,28.5714285714286,Inf
"DM Gondaria","V Mitari",15,7,0,2,1,1,12.8571428571429,214.285714285714,Inf
"DM Gondaria","Z Bimenyimana",5,7,1,5,1,0,4.28571428571429,71.4285714285714,5
